1.016543944	0.960457204	-0.5579276	0.2	0.052027 
1.035319099	0.948815179	-0.55217027	0.2	0.052217 
1.054161092	0.937281639	-0.54639188	0.2	0.052408 
1.073069534	0.925857368	-0.54059243	0.2	0.052599 
1.092044032	0.914543146	-0.53477192	0.2	0.052789 
1.111084181	0.903339757	-0.52893035	0.2	0.052980 
1.130189566	0.892247984	-0.52306772	0.2	0.053171 
1.149359765	0.881268611	-0.51718403	0.2	0.053361 
1.168594345	0.870402421	-0.51127929	0.2	0.053552 
1.187892864	0.859650199	-0.50535348	0.2	0.053743 
1.207254872	0.849012728	-0.49940662	0.2	0.053933 
1.226679907	0.838490792	-0.49343869	0.2	0.054124 
1.246167499	0.828085176	-0.48744971	0.2	0.054315 
1.265717169	0.817796662	-0.48143967	0.2	0.054505 
1.285328426	0.807626034	-0.47540857	0.2	0.054696 
1.305000772	0.797574076	-0.46935641	0.2	0.054887 
1.324733698	0.787641568	-0.46328319	0.2	0.055077 
1.344526685	0.777829294	-0.45718891	0.2	0.055268 
1.364379205	0.768138035	-0.45107357	0.2	0.055458 
1.384290719	0.758568571	-0.44493717	0.2	0.055649 
1.404260679	0.749121681	-0.43877972	0.2	0.055840 
1.424288527	0.739798145	-0.4326012	0.2	0.056030 
1.444373694	0.73059874	-0.42640163	0.2	0.056221 
1.464515603	0.721524243	-0.420181	0.2	0.056412 
1.484713665	0.712575428	-0.4139393	0.2	0.056602 
1.504967281	0.703753071	-0.40767655	0.2	0.056793 
1.525275844	0.695057943	-0.40139274	0.2	0.056984 
1.545638733	0.686490815	-0.39508787	0.2	0.057174 
1.566055321	0.678052458	-0.38876194	0.2	0.057365 
1.586524968	0.669743638	-0.38241496	0.2	0.057556 
1.607047024	0.661565121	-0.37604691	0.2	0.057746 
1.627620829	0.653517671	-0.3696578	0.2	0.057937 
1.648245713	0.64560205	-0.36324764	0.2	0.058128 
1.668920995	0.637819018	-0.35681641	0.2	0.058318 
1.689645984	0.630169331	-0.35036413	0.2	0.058509 
1.710419978	0.622653745	-0.34389079	0.2	0.058700 
1.731242265	0.615273012	-0.33739639	0.2	0.058890 
1.752112121	0.608027881	-0.33088093	0.2	0.059081 
1.773028815	0.600919101	-0.32434441	0.2	0.059271 
1.793991601	0.593947415	-0.31778683	0.2	0.059462 
1.814999725	0.587113564	-0.31120819	0.2	0.059653 
1.836052422	0.580418286	-0.30460849	0.2	0.059843 
1.857148916	0.573862317	-0.29798773	0.2	0.060034 
1.87828842	0.567446388	-0.29134592	0.2	0.060225 
1.899470137	0.561171227	-0.28468304	0.2	0.060415 
1.920693258	0.555037559	-0.27799911	0.2	0.060606 
1.941956964	0.549046105	-0.27129412	0.2	0.060797 
1.963260427	0.543197582	-0.26456807	0.2	0.060987 
1.984602804	0.537492704	-0.25782096	0.2	0.061178 
2.005983245	0.531932178	-0.25105279	0.2	0.061369 
2.027400888	0.526516711	-0.24426356	0.2	0.061559 
2.048854858	0.521247003	-0.23745327	0.2	0.061750 
2.070344273	0.51612375	-0.23062192	0.2	0.061941 
2.091868237	0.511147644	-0.22376951	0.2	0.062131 
2.113425844	0.506319371	-0.21689605	0.2	0.062322 
2.135016178	0.501639614	-0.21000152	0.2	0.062513 
2.15663831	0.49710905	-0.20308594	0.2	0.062703 
2.178291303	0.492728351	-0.1961493	0.2	0.062894 
2.199974205	0.488498183	-0.18919159	0.2	0.063085 
2.221686058	0.484419209	-0.18221283	0.2	0.063275 
2.243425889	0.480492083	-0.17521301	0.2	0.063466 
2.265192716	0.476717457	-0.16819213	0.2	0.063656 
2.286985546	0.473095974	-0.16115019	0.2	0.063847 
2.308803373	0.469628273	-0.1540872	0.2	0.064038 
2.330645183	0.466314987	-0.14700314	0.2	0.064228 
2.352509949	0.463156741	-0.13989802	0.2	0.064419 
2.374396634	0.460154156	-0.13277185	0.2	0.064610 
2.39630419	0.457307845	-0.12562461	0.2	0.064800 
2.418231557	0.454618414	-0.11845632	0.2	0.064991 
2.440177666	0.452086465	-0.11126697	0.2	0.065182 
2.462141435	0.449712589	-0.10405656	0.2	0.065372 
2.484121773	0.447497372	-0.09682509	0.2	0.065563 
2.506117577	0.445441394	-0.08957256	0.2	0.065754 
2.528127733	0.443545226	-0.08229897	0.2	0.065944 
2.550151116	0.441809431	-0.07500432	0.2	0.066135 
2.572186592	0.440234566	-0.06768861	0.2	0.066326 
2.594233014	0.438821179	-0.06035185	0.2	0.066516 
2.616289225	0.43756981	-0.05299402	0.2	0.066707 
2.638354057	0.436480991	-0.04561514	0.2	0.066898 
2.660426332	0.435555247	-0.03821519	0.2	0.067088 
2.682504861	0.434793093	-0.03079419	0.2	0.067279 
2.704588444	0.434195036	-0.02335213	0.2	0.067470 
2.726675871	0.433761573	-0.01588901	0.2	0.067660 
2.74876592	0.433493195	-0.00840483	0.2	0.067851 
2.770857359	0.433390382	-0.00089959	0.2	0.068041 
2.792948947	0.433453604	0.00662671	0.2	0.068232 
2.815039431	0.433683323	0.01417407	0.2	0.068423 
2.837127548	0.434079991	0.02174248	0.2	0.068613 
2.859212023	0.434644051	0.02933196	0.2	0.068804 
2.881291574	0.435375936	0.03694249	0.2	0.068995 
2.903364905	0.436276067	0.04457409	0.2	0.069185 
2.925430713	0.437344857	0.05222674	0.2	0.069376 
2.947487682	0.438582708	0.05990045	0.2	0.069567 
2.969534488	0.439990012	0.06759522	0.2	0.069757 
2.991569796	0.44156715	0.07531105	0.2	0.069948 
3.01359226	0.443314492	0.08304794	0.2	0.070139 
3.035600526	0.445232397	0.09080589	0.2	0.070329 
3.057593228	0.447321214	0.0985849	0.2	0.070520 
3.079568992	0.449581278	0.10638497	0.2	0.070711 
3.101526433	0.452012915	0.11420609	0.2	0.070901 
3.123464157	0.454616438	0.12204828	0.2	0.071092 
3.14538076	0.457392151	0.12991152	0.2	0.071283 
3.167274827	0.460340342	0.13779582	0.2	0.071473 
3.189144937	0.463461289	0.14570119	0.2	0.071664 
3.210989657	0.466755258	0.15362761	0.2	0.071854 
3.232807545	0.470222502	0.16157509	0.2	0.072045 
3.254597149	0.473863261	0.16954363	0.2	0.072236 
3.27635701	0.477677763	0.17753323	0.2	0.072426 
3.298085658	0.481666223	0.18554388	0.2	0.072617 
3.319781615	0.485828842	0.1935756	0.2	0.072808 
3.341443393	0.490165809	0.20162838	0.2	0.072998 
3.363069497	0.494677298	0.20970221	0.2	0.073189 
3.384658422	0.499363472	0.21779711	0.2	0.073380 
3.406208655	0.504224477	0.22591306	0.2	0.073570 
3.427718673	0.509260447	0.23405007	0.2	0.073761 
3.449186946	0.514471501	0.24220814	0.2	0.073952 
3.470611937	0.519857745	0.25038727	0.2	0.074142 
3.491992097	0.525419271	0.25858746	0.2	0.074333 
3.513325873	0.531156153	0.26680871	0.2	0.074524 
3.534611702	0.537068453	0.27505102	0.2	0.074714 
3.555848013	0.543156219	0.28331439	0.2	0.074905 
3.577033228	0.549419481	0.29159882	0.2	0.075096 
3.59816576	0.555858256	0.2999043	0.2	0.075286 
3.619244018	0.562472545	0.30823085	0.2	0.075477 
3.640266399	0.569262333	0.31657845	0.2	0.075668 
3.661231296	0.576227589	0.32494711	0.2	0.075858 
3.682137095	0.583368268	0.33333683	0.2	0.076049 
3.702982173	0.590684306	0.34174761	0.2	0.076239 
3.723764901	0.598175626	0.35017946	0.2	0.076430 
3.744483645	0.605842132	0.35863235	0.2	0.076621 
3.765136762	0.613683712	0.36710631	0.2	0.076811 
3.785722605	0.62170024	0.37560133	0.2	0.077002 
3.806239518	0.629891569	0.38411741	0.2	0.077193 
3.826685843	0.638257538	0.39265454	0.2	0.077383 
3.847059911	0.646797967	0.40121274	0.2	0.077574 
3.867360051	0.65551266	0.40979199	0.2	0.077765 
3.887584586	0.664401403	0.4183923	0.2	0.077955 
3.907731832	0.673463965	0.42701368	0.2	0.078146 
3.9278001	0.682700096	0.43565611	0.2	0.078337 
3.947787699	0.692109528	0.4443196	0.2	0.078527 
3.967692928	0.701691978	0.45300415	0.2	0.078718 
3.987514086	0.71144714	0.46170976	0.2	0.078909 
4.007249464	0.721374693	0.47043642	0.2	0.079099 
4.026897351	0.731474297	0.47918415	0.2	0.079290 
4.04645603	0.741745592	0.48795294	0.2	0.079481 
4.065923782	0.752188201	0.49674278	0.2	0.079671 
4.085298881	0.762801727	0.50555369	0.2	0.079862 
4.104579601	0.773585754	0.51438565	0.2	0.080053 
4.123764211	0.784539846	0.52323867	0.2	0.080243 
4.142850975	0.795663549	0.53211275	0.2	0.080434 
4.161838158	0.80695639	0.54100789	0.2	0.080624 
4.180724018	0.818417873	0.54992409	0.2	0.080815 
4.199506814	0.830047487	0.55886135	0.2	0.081006 
4.218184799	0.841844697	0.56781967	0.2	0.081196 
4.236756227	0.85380895	0.57679905	0.2	0.081387 
4.255219348	0.865939673	0.58579948	0.2	0.081578 
4.273572411	0.878236271	0.59482098	0.2	0.081768 
4.291813664	0.890698131	0.60386353	0.2	0.081959 
4.309941352	0.903324617	0.61292715	0.2	0.082150 
4.32795372	0.916115074	0.62201182	0.2	0.082340 
4.345849013	0.929068825	0.63111755	0.2	0.082531 
4.363625474	0.942185175	0.64024434	0.2	0.082722 
4.381281346	0.955463403	0.64939219	0.2	0.082912 
4.398814872	0.968902771	0.6585611	0.2	0.083103 
4.416224295	0.982502518	0.66775107	0.2	0.083294 
4.433507858	0.996261863	0.6769621	0.2	0.083484 
4.450663805	1.010180002	0.68619418	0.2	0.083675 
4.467690381	1.024256109	0.69544733	0.2	0.083866 
4.484585831	1.038489338	0.70472153	0.2	0.084056 
4.501348403	1.052878822	0.7140168	0.2	0.084247 
4.517976345	1.067423669	0.72333312	0.2	0.084438 
4.534467909	1.082122967	0.7326705	0.2	0.084628 
4.550821345	1.096975782	0.74202894	0.2	0.084819 
4.56703491	1.111981157	0.75140845	0.2	0.085009 
4.583106861	1.127138115	0.760809	0.2	0.085200 
4.599035459	1.142445653	0.77023062	0.2	0.085391 
4.614818967	1.157902749	0.7796733	0.2	0.085581 
4.630455653	1.173508356	0.78913704	0.2	0.085772 
4.645943787	1.189261407	0.79862183	0.2	0.085963 
4.661281645	1.20516081	0.80812769	0.2	0.086153 
4.676467505	1.221205452	0.8176546	0.2	0.086344 
4.691499652	1.237394195	0.82720258	0.2	0.086535 
4.706376374	1.253725882	0.83677161	0.2	0.086725 
4.721095965	1.270199329	0.8463617	0.2	0.086916 
4.735656725	1.286813331	0.85597285	0.2	0.087107 
4.750056958	1.303566661	0.86560506	0.2	0.087297 
4.764294976	1.320458068	0.87525833	0.2	0.087488 
4.778369097	1.337486277	0.88493266	0.2	0.087679 
4.792277644	1.35464999	0.89462804	0.2	0.087869 
4.806018949	1.371947888	0.90434449	0.2	0.088060 
4.819591349	1.389378627	0.91408199	0.2	0.088251 
4.832993192	1.406940839	0.92384056	0.2	0.088441 
4.846222832	1.424633134	0.93362018	0.2	0.088632 
4.859278629	1.4424541	0.94342087	0.2	0.088822 
4.872158955	1.460402299	0.95324261	0.2	0.089013 
4.88486219	1.47847627	0.96308541	0.2	0.089204 
4.897386722	1.496674532	0.97294927	0.2	0.089394 
4.909730949	1.514995575	0.98283419	0.2	0.089585 
4.92189328	1.533437871	0.99274016	0.2	0.089776 
4.933872133	1.551999866	1.0026672	0.2	0.089966 
4.945665935	1.570679983	1.0126153	0.2	0.090157 
4.957273128	1.589476621	1.02258445	0.2	0.090348 
4.968692161	1.608388157	1.03257467	0.2	0.090538 
4.979921496	1.627412944	1.04258594	0.2	0.090729 
4.990959608	1.646549311	1.05261828	0.2	0.090920 
5.001804982	1.665795566	1.06267167	0.2	0.091110 
5.012456117	1.685149991	1.07274612	0.2	0.091301 
5.022911525	1.704610845	1.08284163	0.2	0.091492 
5.03316973	1.724176367	1.0929582	0.2	0.091682 
5.04322927	1.743844769	1.10309583	0.2	0.091873 
5.053088697	1.763614242	1.11325451	0.2	0.092064 
5.062746578	1.783482953	1.12343426	0.2	0.092254 
5.072201493	1.803449048	1.13363507	0.2	0.092445 
5.081452038	1.823510646	1.14385693	0.2	0.092636 
5.090496824	1.843665848	1.15409986	0.2	0.092826 
5.099334477	1.863912728	1.16436384	0.2	0.093017 
5.107963641	1.88424934	1.17464888	0.2	0.093207 
5.116382974	1.904673715	1.18495498	0.2	0.093398 
5.124591151	1.92518386	1.19528214	0.2	0.093589 
5.132586866	1.945777761	1.20563036	0.2	0.093779 
5.140368829	1.96645338	1.21599964	0.2	0.093970 
5.147935768	1.987208659	1.22638998	0.2	0.094161 
5.155286428	2.008041517	1.23680138	0.2	0.094351 
5.162419574	2.02894985	1.24723383	0.2	0.094542 
5.169333989	2.049931532	1.25768735	0.2	0.094733 
5.176028477	2.070984416	1.26816192	0.2	0.094923 
5.182501858	2.092106334	1.27865755	0.2	0.095114 
5.188752977	2.113295095	1.28917425	0.2	0.095305 
5.194780694	2.134548487	1.299712	0.2	0.095495 
5.200583893	2.155864277	1.31027081	0.2	0.095686 
5.206161478	2.177240211	1.32085068	0.2	0.095877 
5.211512375	2.198674014	1.33145161	0.2	0.096067 
5.21663553	2.220163389	1.3420736	0.2	0.096258 
5.221529915	2.24170602	1.35271664	0.2	0.096449 
5.226194519	2.26329957	1.36338075	0.2	0.096639 
5.230628359	2.284941682	1.37406591	0.2	0.096830 
5.234830473	2.306629977	1.38477214	0.2	0.097021 
5.238799921	2.328362058	1.39549942	0.2	0.097211 
5.24253579	2.350135509	1.40624777	0.2	0.097402 
5.246037189	2.371947892	1.41701717	0.2	0.097592 
5.249303253	2.393796751	1.42780763	0.2	0.097783 
5.252333142	2.415679612	1.43861915	0.2	0.097974 
5.255126041	2.43759398	1.44945173	0.2	0.098164 
5.25768116	2.459537342	1.46030537	0.2	0.098355 
5.259997737	2.481507167	1.47118006	0.2	0.098546 
5.262075034	2.503500906	1.48207582	0.2	0.098736 
5.263912343	2.525515992	1.49299264	0.2	0.098927 
5.265508981	2.54754984	1.50393051	0.2	0.099118 
5.266864292	2.569599847	1.51488944	0.2	0.099308 
5.267977649	2.591663394	1.52586944	0.2	0.099499 
5.268848455	2.613737844	1.53687049	0.2	0.099690 
5.269476138	2.635820544	1.5478926	0.2	0.099880 
5.269860157	2.657908825	1.55893577	0.2	0.100071 
5.27	2.68	1.57	0.2	0.100262 
